x_impact_pred,t_impact_pred,intercept_window,distance_to_cover,t_needed,Interception
-1528.149053818427,20.73840396615894,16.73840396615894,1528.149053818427,5.093830179394757,Possible
-4517.231646085031,38.068825922838265,34.068825922838265,4517.231646085031,15.057438820283435,Possible
4650.360756818263,22.342642893622145,18.342642893622145,4650.360756818263,15.501202522727544,Possible
-785.6302686899286,8.222072702916389,4.222072702916389,785.6302686899286,2.618767562299762,Possible
-3540.5064888536367,38.635476771305,34.635476771305,3540.5064888536367,11.801688296178789,Possible
4484.262312246001,21.950299014632197,17.950299014632197,4484.262312246001,14.947541040820003,Possible
-2715.471286849898,31.96396516415107,27.96396516415107,2715.471286849898,9.051570956166328,Possible
-4108.080889848887,42.696206613394644,38.696206613394644,4108.080889848887,13.693602966162956,Possible
5985.832242835354,22.869567096725017,18.869567096725017,5985.832242835354,19.952774142784513,Not possible
1142.7540002556784,9.766907715023821,5.766907715023821,1142.7540002556784,3.8091800008522614,Possible
3107.1469723823266,29.33089445274961,25.33089445274961,3107.1469723823266,10.357156574607755,Possible
-2342.8242316176947,20.0591951296432,16.0591951296432,2342.8242316176947,7.809414105392316,Possible
3390.9990379872493,41.80631124624408,37.80631124624408,3390.9990379872493,11.303330126624164,Possible
8669.373814741277,48.585333011230105,44.585333011230105,8669.373814741277,28.897912715804257,Possible
-4390.304164644746,44.83098619355232,40.83098619355232,4390.304164644746,14.634347215482489,Possible
-2446.1838186810496,26.939026876334452,22.939026876334452,2446.1838186810496,8.153946062270165,Possible
2978.665698751493,18.148500441916397,14.148500441916397,2978.665698751493,9.928885662504976,Possible
-1130.2302501309148,12.41737673810144,8.41737673810144,1130.2302501309148,3.7674341671030493,Possible
2058.12413653133,32.93847008208121,28.93847008208121,2058.12413653133,6.860413788437766,Possible
1192.6224963372201,13.4908331060397,9.4908331060397,1192.6224963372201,3.975408321124067,Possible
1786.52228728204,17.40376597037633,13.40376597037633,1786.52228728204,5.955074290940133,Possible
-1368.4958082239805,10.409766285970795,6.409766285970795,1368.4958082239805,4.561652694079935,Possible
-5707.153828727006,25.428911129598234,21.428911129598234,5707.153828727006,19.023846095756685,Possible
-5263.778936533551,28.8863095577125,24.8863095577125,5263.778936533551,17.54592978844517,Possible
-5766.500601628721,55.79431803325203,51.79431803325203,5766.500601628721,19.221668672095735,Possible
1640.970118584135,26.95778772583096,22.95778772583096,1640.970118584135,5.46990039528045,Possible
1264.9170232315887,10.989915182608392,6.989915182608392,1264.9170232315887,4.216390077438629,Possible
-5908.430342076291,31.24128367941793,27.24128367941793,5908.430342076291,19.694767806920968,Possible
6935.635569018307,32.51914419225096,28.519144192250963,6935.635569018307,23.118785230061025,Possible
5849.857194286629,25.10247858831864,21.10247858831864,5849.857194286629,19.49952398095543,Possible
-2436.589642011759,14.540309959637009,10.540309959637009,2436.589642011759,8.12196547337253,Possible
6881.618310161276,31.61141376666909,27.61141376666909,6881.618310161276,22.938727700537587,Possible
1455.0589959746324,22.894380076942266,18.894380076942266,1455.0589959746324,4.850196653248775,Possible
3565.1477354530484,20.55591822851701,16.55591822851701,3565.1477354530484,11.883825784843495,Possible
6417.030732668311,30.133450290588353,26.133450290588353,6417.030732668311,21.390102442227704,Possible
3020.5364225977523,15.779988662544673,11.779988662544673,3020.5364225977523,10.068454741992507,Possible
1316.382594433691,17.99003098277557,13.990030982775568,1316.382594433691,4.387941981445637,Possible
-2067.7407485614685,16.079747325417653,12.079747325417653,2067.7407485614685,6.892469161871562,Possible
-1219.1504901175947,12.936804101366896,8.936804101366896,1219.1504901175947,4.063834967058649,Possible
-5244.0136492887605,49.05793936102924,45.05793936102924,5244.0136492887605,17.480045497629202,Possible
7209.835418796088,47.31608942525821,43.31608942525821,7209.835418796088,24.03278472932029,Possible
-4242.2287515048265,32.216731093934506,28.216731093934506,4242.2287515048265,14.140762505016088,Possible
-5947.269085904212,50.616730794355156,46.616730794355156,5947.269085904212,19.824230286347372,Possible
1798.2851498405905,12.22381108034621,8.22381108034621,1798.2851498405905,5.994283832801968,Possible
-2633.166210930585,20.790515158207665,16.790515158207665,2633.166210930585,8.77722070310195,Possible
5467.493020912304,45.94487525334963,41.94487525334963,5467.493020912304,18.224976736374348,Possible
-1117.255510122344,18.18257711338706,14.182577113387062,1117.255510122344,3.7241850337411466,Possible
5988.001928625157,24.1721279995559,20.1721279995559,5988.001928625157,19.960006428750525,Possible
1950.0594377985835,17.616355621683304,13.616355621683304,1950.0594377985835,6.500198125995278,Possible
3877.6014011792354,20.69096726258583,16.69096726258583,3877.6014011792354,12.925338003930785,Possible
-1214.8723323142813,13.725131292176878,9.725131292176878,1214.8723323142813,4.0495744410476044,Possible
-4763.749097212886,40.65748502439482,36.65748502439482,4763.749097212886,15.879163657376287,Possible
3730.1393175350054,17.881015004437632,13.881015004437632,3730.1393175350054,12.433797725116685,Possible
3343.192839648275,38.6506602914088,34.6506602914088,3343.192839648275,11.143976132160917,Possible
4065.5502601332932,43.260149272351306,39.260149272351306,4065.5502601332932,13.551834200444311,Possible
3984.427403393203,25.400778187009724,21.400778187009724,3984.427403393203,13.281424677977343,Possible
4547.079037762833,29.54331590290571,25.54331590290571,4547.079037762833,15.156930125876109,Possible
-3238.544844680489,33.59693290874813,29.59693290874813,3238.544844680489,10.795149482268297,Possible
-1078.1508139442353,11.149728607964438,7.1497286079644375,1078.1508139442353,3.5938360464807846,Possible
-6065.527939397526,26.800033147357926,22.800033147357926,6065.527939397526,20.21842646465842,Possible
970.9489085885746,10.170727267656023,6.170727267656023,970.9489085885746,3.2364963619619154,Possible
3521.3937122207535,35.36558325496036,31.365583254960363,3521.3937122207535,11.737979040735844,Possible
-1938.6726895466968,16.029019378412055,12.029019378412055,1938.6726895466968,6.462242298488989,Possible
1973.3159092771468,19.563844587578206,15.563844587578206,1973.3159092771468,6.5777196975904895,Possible
-4424.753600654521,28.904035849896708,24.904035849896708,4424.753600654521,14.749178668848401,Possible
7779.14926447476,31.842722644640766,27.842722644640766,7779.14926447476,25.9304975482492,Possible
3993.391137433303,27.836484030100966,23.836484030100966,3993.391137433303,13.311303791444344,Possible
-4509.960580114983,21.703373494525678,17.703373494525678,4509.960580114983,15.03320193371661,Possible
3939.7487774592737,33.51623217072767,29.51623217072767,3939.7487774592737,13.132495924864246,Possible
-4970.06448615496,30.10009425950199,26.10009425950199,4970.06448615496,16.566881620516533,Possible
-2596.6470555431365,16.717011490158594,12.717011490158594,2596.6470555431365,8.655490185143789,Possible
-8878.487026453722,41.77372825139244,37.77372825139244,8878.487026453722,29.59495675484574,Possible
-5015.030163233184,24.7893516916111,20.7893516916111,5015.030163233184,16.71676721077728,Possible
-4828.097241004452,27.359321529097674,23.359321529097674,4828.097241004452,16.09365747001484,Possible
-2771.396027880077,30.243014423066988,26.243014423066988,2771.396027880077,9.237986759600256,Possible
1659.1657932098983,17.260504314979347,13.260504314979347,1659.1657932098983,5.530552644032994,Possible
-6434.409403072921,28.81401226570392,24.81401226570392,6434.409403072921,21.448031343576403,Possible
1381.0467311553384,16.582733927573727,12.582733927573727,1381.0467311553384,4.603489103851128,Possible
3222.1730684301874,21.633463666435215,17.633463666435215,3222.1730684301874,10.740576894767292,Possible
2979.1454267267145,38.55142724023808,34.55142724023808,2979.1454267267145,9.930484755755716,Possible
-2019.202298460911,13.625333212498033,9.625333212498033,2019.202298460911,6.730674328203037,Possible
4870.246274253682,26.360266325395337,22.360266325395337,4870.246274253682,16.234154247512272,Possible
-1445.515338255873,13.03343572154151,9.03343572154151,1445.515338255873,4.8183844608529105,Possible
-6310.6423598893925,34.65163676425551,30.651636764255507,6310.6423598893925,21.035474532964642,Possible
5162.823924624451,45.6731289637692,41.6731289637692,5162.823924624451,17.209413082081504,Possible
-4063.4558876341343,40.10200047537198,36.10200047537198,4063.4558876341343,13.544852958780448,Possible
7150.322242591326,31.279355795421917,27.279355795421917,7150.322242591326,23.83440747530442,Possible
1110.819495884186,11.271320698398164,7.2713206983981635,1110.819495884186,3.7027316529472865,Possible
-1683.319868493417,17.293386318281662,13.293386318281662,1683.319868493417,5.61106622831139,Possible
3263.280397742841,35.63845844192505,31.638458441925053,3263.280397742841,10.87760132580947,Possible
4548.574950752916,24.754517856629988,20.754517856629988,4548.574950752916,15.16191650250972,Possible
4332.317466598286,37.832517813498164,33.832517813498164,4332.317466598286,14.441058221994286,Possible
-6210.135709845008,33.847527343661426,29.847527343661426,6210.135709845008,20.700452366150028,Possible
-8354.249558508644,47.44000740922415,43.44000740922415,8354.249558508644,27.847498528362145,Possible
1550.0771838715134,22.899750086699886,18.899750086699886,1550.0771838715134,5.166923946238378,Possible
1007.746785587993,11.603105418185324,7.603105418185324,1007.746785587993,3.359155951959977,Possible
3483.768360006613,28.61534496014559,24.61534496014559,3483.768360006613,11.612561200022043,Possible
7179.948221079095,40.41734073435726,36.41734073435726,7179.948221079095,23.933160736930315,Possible
7998.174890170762,50.30757722851136,46.30757722851136,7998.174890170762,26.660582967235875,Possible
3219.904538900295,17.050191753445915,13.050191753445915,3219.904538900295,10.733015129667649,Possible
7421.388459159754,45.81746307385147,41.81746307385147,7421.388459159754,24.737961530532516,Possible
1815.0736987502519,21.263144996042215,17.263144996042215,1815.0736987502519,6.050245662500839,Possible
-3086.64549870699,24.529562231498353,20.529562231498353,3086.64549870699,10.2888183290233,Possible
1346.0999788629247,10.649337064794208,6.649337064794208,1346.0999788629247,4.4869999295430825,Possible
-7787.233207515505,30.977828739071946,26.977828739071946,7787.233207515505,25.957444025051682,Possible
-7701.976967052869,41.96543449996315,37.96543449996315,7701.976967052869,25.673256556842897,Possible
4163.788151342283,40.669375570100826,36.669375570100826,4163.788151342283,13.879293837807609,Possible
4345.985459420219,23.265264424244233,19.265264424244233,4345.985459420219,14.486618198067395,Possible
-998.0791448972715,16.76078889795423,12.760788897954232,998.0791448972715,3.326930482990905,Possible
-2362.4494408532755,34.42377863785256,30.423778637852557,2362.4494408532755,7.8748314695109185,Possible
6820.818724821346,46.107310423944554,42.107310423944554,6820.818724821346,22.736062416071153,Possible
-6099.8742438897,22.832013478162903,18.832013478162903,6099.8742438897,20.332914146299,Not possible
-6184.0087145093385,43.17622150549201,39.17622150549201,6184.0087145093385,20.613362381697794,Possible
1315.2329803359378,18.778932987278527,14.778932987278527,1315.2329803359378,4.384109934453126,Possible
-5102.706272511749,27.609951665937626,23.609951665937626,5102.706272511749,17.0090209083725,Possible
-2135.619276732556,21.86247041331619,17.86247041331619,2135.619276732556,7.118730922441854,Possible
-3004.357418175294,22.16037106765688,18.16037106765688,3004.357418175294,10.01452472725098,Possible
4917.1093338663295,40.060517306609455,36.060517306609455,4917.1093338663295,16.3903644462211,Possible
-3417.170146364411,34.329254800023485,30.329254800023485,3417.170146364411,11.390567154548036,Possible
3848.138975324113,20.552092505808556,16.552092505808556,3848.138975324113,12.827129917747042,Possible
1830.4759365431778,21.27626976577756,17.27626976577756,1830.4759365431778,6.101586455143926,Possible
8315.278597503026,50.15635549417494,46.15635549417494,8315.278597503026,27.717595325010084,Possible
-1220.5143542885155,25.975334943155477,21.975334943155477,1220.5143542885155,4.068381180961718,Possible
-2346.345419199673,34.49215202626484,30.49215202626484,2346.345419199673,7.821151397332243,Possible
5955.485633085755,51.41793023929893,47.41793023929893,5955.485633085755,19.851618776952517,Possible
-1775.8148447003748,13.106062602005728,9.106062602005728,1775.8148447003748,5.919382815667916,Possible
940.1130132784886,10.502610751244923,6.502610751244923,940.1130132784886,3.1337100442616284,Possible
2388.504933522818,17.01781602196836,13.017816021968361,2388.504933522818,7.961683111742727,Possible
5022.175283986016,36.161627909053635,32.161627909053635,5022.175283986016,16.74058427995339,Possible
1626.908025209742,25.13705683570598,21.13705683570598,1626.908025209742,5.423026750699139,Possible
6058.202407966442,37.26721696957521,33.26721696957521,6058.202407966442,20.194008026554805,Possible
-5295.32061927129,41.27994514286736,37.27994514286736,5295.32061927129,17.6510687309043,Possible
-5421.8530320228265,27.264965353785655,23.264965353785655,5421.8530320228265,18.07284344007609,Possible
8396.32772266638,35.70922849302582,31.70922849302582,8396.32772266638,27.9877590755546,Possible
7040.155069123509,40.152577329805766,36.152577329805766,7040.155069123509,23.467183563745028,Possible
5963.025820565134,39.28847142712264,35.28847142712264,5963.025820565134,19.876752735217114,Possible
-6364.327531610484,37.86783544968223,33.86783544968223,6364.327531610484,21.214425105368278,Possible
-5670.513301618089,30.343545335602702,26.343545335602702,5670.513301618089,18.90171100539363,Possible
4671.294631836021,50.14722895951745,46.14722895951745,4671.294631836021,15.57098210612007,Possible
732.2647989125835,7.594241530090548,3.5942415300905477,732.2647989125835,2.440882663041945,Possible
3666.0373310160267,41.6956132618998,37.6956132618998,3666.0373310160267,12.22012443672009,Possible
-3505.6922455301537,32.746392837394545,28.746392837394545,3505.6922455301537,11.685640818433846,Possible
-6484.014468457079,24.287127193670678,20.287127193670678,6484.014468457079,21.613381561523596,Not possible
7497.996798341438,34.584248145007344,30.584248145007344,7497.996798341438,24.993322661138127,Possible
-1062.4079161554619,19.506211388644637,15.506211388644637,1062.4079161554619,3.5413597205182064,Possible
2551.39764808126,16.7026128654471,12.7026128654471,2551.39764808126,8.504658826937533,Possible
-1803.6138254057653,18.42146513988929,14.421465139889289,1803.6138254057653,6.012046084685884,Possible
-5170.859744149599,31.142931069811723,27.142931069811723,5170.859744149599,17.23619914716533,Possible
-5024.288772250938,30.468853425142505,26.468853425142505,5024.288772250938,16.74762924083646,Possible
3521.2010601490165,17.488239248473207,13.488239248473207,3521.2010601490165,11.737336867163389,Possible
2400.8303821347763,18.46921302154276,14.46921302154276,2400.8303821347763,8.002767940449255,Possible
4208.154248181885,29.495831437717865,25.495831437717865,4208.154248181885,14.02718082727295,Possible
-5940.2139902533,45.23178034195873,41.23178034195873,5940.2139902533,19.800713300844333,Possible
3124.380885108959,20.337797641338746,16.337797641338746,3124.380885108959,10.414602950363196,Possible
3013.1466517158838,22.24187159260091,18.24187159260091,3013.1466517158838,10.04382217238628,Possible
-5212.396575972337,34.14541926948714,30.145419269487142,5212.396575972337,17.374655253241123,Possible
-3844.292881105704,33.846514748876395,29.846514748876395,3844.292881105704,12.81430960368568,Possible
-6863.752923741194,47.710955119644524,43.710955119644524,6863.752923741194,22.879176412470645,Possible
1955.534913776218,25.281161040117876,21.281161040117876,1955.534913776218,6.518449712587393,Possible
2415.0659560373174,23.77719626945736,19.77719626945736,2415.0659560373174,8.050219853457724,Possible
-2294.7514192011045,17.767372163289952,13.767372163289952,2294.7514192011045,7.649171397337015,Possible
-1196.1309410450835,13.159152423450402,9.159152423450402,1196.1309410450835,3.987103136816945,Possible
3885.4174821200186,32.33740260396465,28.337402603964648,3885.4174821200186,12.951391607066729,Possible
3859.180981711615,39.88792619318164,35.88792619318164,3859.180981711615,12.863936605705383,Possible
-8078.343857123172,49.049954759785614,45.049954759785614,8078.343857123172,26.92781285707724,Possible
-5560.324383648928,26.632290214274917,22.632290214274917,5560.324383648928,18.534414612163093,Possible
1439.643320632219,11.794336677598004,7.794336677598004,1439.643320632219,4.7988110687740635,Possible
-3060.871886170526,16.680698421950986,12.680698421950986,3060.871886170526,10.202906287235088,Possible
-5692.384353697629,35.19423482045004,31.194234820450042,5692.384353697629,18.97461451232543,Possible
-1984.0792663029092,25.73644345139369,21.73644345139369,1984.0792663029092,6.6135975543430305,Possible
-6409.341165119974,30.39477242740501,26.39477242740501,6409.341165119974,21.364470550399915,Possible
-3726.429954488572,37.66196459053745,33.66196459053745,3726.429954488572,12.421433181628574,Possible
-4649.650602504823,32.443586242475604,28.443586242475604,4649.650602504823,15.498835341682742,Possible
-1905.5277936104685,25.150029676174295,21.150029676174295,1905.5277936104685,6.351759312034895,Possible
-1097.3434333284918,20.64852010762526,16.64852010762526,1097.3434333284918,3.657811444428306,Possible
3957.125806577229,37.171025205452736,33.171025205452736,3957.125806577229,13.190419355257431,Possible
1442.7733727314949,17.755007724738917,13.755007724738917,1442.7733727314949,4.8092445757716495,Possible
-7688.658692295224,47.81691866000577,43.81691866000577,7688.658692295224,25.628862307650746,Possible
2553.344887831385,19.724739856961545,15.724739856961545,2553.344887831385,8.511149626104617,Possible
-8906.145908140159,45.76529910280971,41.76529910280971,8906.145908140159,29.687153027133864,Possible
3558.6175540747313,27.772630113941318,23.772630113941318,3558.6175540747313,11.862058513582438,Possible
850.3946256208604,8.77364156872107,4.77364156872107,850.3946256208604,2.8346487520695347,Possible
-4137.754002897766,21.553097748285555,17.553097748285555,4137.754002897766,13.792513342992555,Possible
6998.639630103628,43.508384301448935,39.508384301448935,6998.639630103628,23.328798767012096,Possible
4188.851656819229,42.54528581567196,38.54528581567196,4188.851656819229,13.962838856064097,Possible
-1129.6403411080078,10.69090022406833,6.690900224068329,1129.6403411080078,3.765467803693359,Possible
1486.355124445304,13.240495778381355,9.240495778381355,1486.355124445304,4.954517081484346,Possible
5264.196935452924,27.325755708787188,23.325755708787188,5264.196935452924,17.54732311817641,Possible
-4471.582434145859,32.84248755047289,28.84248755047289,4471.582434145859,14.905274780486197,Possible
-5298.235605556655,36.37053444821488,32.37053444821488,5298.235605556655,17.660785351855516,Possible
-1354.4479350857246,20.073907078823346,16.073907078823346,1354.4479350857246,4.5148264502857485,Possible
-5768.457339540586,52.82363231872659,48.82363231872659,5768.457339540586,19.228191131801953,Possible
-1889.8026913307945,26.473033330921538,22.473033330921538,1889.8026913307945,6.2993423044359815,Possible
1334.1168767017039,25.6691962464592,21.6691962464592,1334.1168767017039,4.447056255672346,Possible
2976.2264238013117,24.31243060265828,20.31243060265828,2976.2264238013117,9.920754746004372,Possible
4068.4146319728898,21.710911152127824,17.710911152127824,4068.4146319728898,13.5613821065763,Possible
-5189.099531644106,24.60070606676863,20.60070606676863,5189.099531644106,17.296998438813684,Possible
-5679.579962425574,24.770073451446727,20.770073451446727,5679.579962425574,18.931933208085248,Possible
-1309.5294521617207,25.72713649028602,21.72713649028602,1309.5294521617207,4.365098173872402,Possible
2293.3938521581103,28.902880100122914,24.902880100122914,2293.3938521581103,7.644646173860368,Possible
5304.1159032842725,42.713032137474976,38.713032137474976,5304.1159032842725,17.680386344280908,Possible
4556.702079522248,37.15367137941403,33.15367137941403,4556.702079522248,15.189006931740826,Possible
3482.8013588156923,17.848978431549728,13.848978431549728,3482.8013588156923,11.609337862718974,Possible
-7864.47839761811,46.479285106910766,42.479285106910766,7864.47839761811,26.214927992060368,Possible
-1022.3992118181168,17.57561324888353,13.575613248883531,1022.3992118181168,3.407997372727056,Possible
1882.3086428081285,27.730697555623042,23.730697555623042,1882.3086428081285,6.274362142693762,Possible
-1480.640093405919,12.93886377238455,8.93886377238455,1480.640093405919,4.93546697801973,Possible
7417.203186062152,30.11525536945502,26.11525536945502,7417.203186062152,24.724010620207174,Possible
-5999.772810267601,55.68012829011533,51.68012829011533,5999.772810267601,19.999242700892005,Possible
1051.741330044456,20.635042159770297,16.635042159770297,1051.741330044456,3.50580443348152,Possible
7367.910466341821,35.27401859432629,31.274018594326293,7367.910466341821,24.55970155447274,Possible
1530.9644830223233,23.207028195645076,19.207028195645076,1530.9644830223233,5.103214943407744,Possible
3640.0310950649605,29.56503214419235,25.56503214419235,3640.0310950649605,12.133436983549869,Possible
-4231.654845513073,31.314656858662403,27.314656858662403,4231.654845513073,14.105516151710244,Possible
1381.0959984806384,27.11224555749136,23.11224555749136,1381.0959984806384,4.603653328268795,Possible
-856.1002044516963,8.252700772091664,4.252700772091664,856.1002044516963,2.853667348172321,Possible
3773.944444122068,19.039444698388237,15.039444698388237,3773.944444122068,12.579814813740226,Possible
2672.854952383479,17.07040622007487,13.070406220074869,2672.854952383479,8.90951650794493,Possible
-8778.327121596449,42.34331976878444,38.34331976878444,8778.327121596449,29.261090405321497,Possible
-2078.4556700195694,31.91142890099746,27.91142890099746,2078.4556700195694,6.928185566731898,Possible
2653.5125555740706,27.571072969466222,23.571072969466222,2653.5125555740706,8.84504185191357,Possible
3148.3904079581284,27.79991295652803,23.79991295652803,3148.3904079581284,10.494634693193762,Possible
7915.989523234238,45.373858054845535,41.373858054845535,7915.989523234238,26.386631744114126,Possible
4611.749021106347,27.914462393656667,23.914462393656667,4611.749021106347,15.372496737021157,Possible
4094.4755951659713,36.979601795040374,32.979601795040374,4094.4755951659713,13.64825198388657,Possible
-2117.496252270693,29.82259016010377,25.82259016010377,2117.496252270693,7.05832084090231,Possible
4405.632025012514,22.24238832423464,18.24238832423464,4405.632025012514,14.685440083375045,Possible
6714.788212051409,28.06192715460283,24.06192715460283,6714.788212051409,22.382627373504697,Possible
2419.827874490754,31.436963541998217,27.436963541998217,2419.827874490754,8.066092914969179,Possible
-7076.855887890901,29.49914331606426,25.49914331606426,7076.855887890901,23.589519626303,Possible
8168.123512264332,47.6657538129994,43.6657538129994,8168.123512264332,27.22707837421444,Possible
-2235.144705762788,23.951986432572404,19.951986432572404,2235.144705762788,7.450482352542626,Possible
-1652.8107829881337,22.915342204512484,18.915342204512484,1652.8107829881337,5.509369276627113,Possible
8226.6187458065,33.855063200100325,29.855063200100325,8226.6187458065,27.422062486021666,Possible
-4422.312101557709,33.198444404792205,29.198444404792205,4422.312101557709,14.741040338525696,Possible
-1444.454257342887,13.789533211443112,9.789533211443112,1444.454257342887,4.81484752447629,Possible
-5042.676151796553,52.656212502353064,48.656212502353064,5042.676151796553,16.80892050598851,Possible
-2377.209453420952,15.447981166889472,11.447981166889472,2377.209453420952,7.9240315114031725,Possible
8434.049877062884,39.77265582870774,35.77265582870774,8434.049877062884,28.113499590209614,Possible
4761.840191536116,33.15494485229184,29.15494485229184,4761.840191536116,15.872800638453722,Possible
1864.0466255071483,15.571241522433443,11.571241522433443,1864.0466255071483,6.213488751690495,Possible
-4850.323742594986,21.984122729195924,17.984122729195924,4850.323742594986,16.16774580864995,Possible
3053.915314120585,34.19002038999243,30.190020389992434,3053.915314120585,10.179717713735284,Possible
7521.418282696184,40.87429814023587,36.87429814023587,7521.418282696184,25.071394275653947,Possible
6989.753975321384,51.21296830956808,47.21296830956808,6989.753975321384,23.29917991773795,Possible
-6359.523915743326,46.47332770870059,42.47332770870059,6359.523915743326,21.198413052477754,Possible
-4379.149808498081,23.346080608201618,19.346080608201618,4379.149808498081,14.597166028326937,Possible
6857.963665267373,27.863254402113558,23.863254402113558,6857.963665267373,22.859878884224575,Possible
6515.6953619094165,33.24319700415426,29.24319700415426,6515.6953619094165,21.718984539698056,Possible
-5098.545970355199,35.03665071435282,31.036650714352817,5098.545970355199,16.99515323451733,Possible
-7714.0120107145385,50.82042872413081,46.82042872413081,7714.0120107145385,25.713373369048462,Possible
6165.940707431353,52.249731697761035,48.249731697761035,6165.940707431353,20.553135691437845,Possible
1170.2120847235906,13.523873373288682,9.523873373288682,1170.2120847235906,3.9007069490786352,Possible
3425.2111387310565,27.467179804001553,23.467179804001553,3425.2111387310565,11.417370462436855,Possible
-1925.1677318985974,21.699096109575112,17.699096109575112,1925.1677318985974,6.417225772995325,Possible
-1590.2080092490155,11.23631099564638,7.236310995646379,1590.2080092490155,5.300693364163385,Possible
-7872.476087604582,51.72346207803669,47.72346207803669,7872.476087604582,26.24158695868194,Possible
-2162.622773742025,13.204748059270724,9.204748059270724,2162.622773742025,7.208742579140083,Possible
1976.4438050870272,13.651123086841826,9.651123086841826,1976.4438050870272,6.588146016956757,Possible
-3010.4446815400315,21.97206476330115,17.97206476330115,3010.4446815400315,10.034815605133439,Possible
3701.300137273861,18.16699272467141,14.16699272467141,3701.300137273861,12.337667124246202,Possible
-3587.5540039707353,31.510678431378366,27.510678431378366,3587.5540039707353,11.958513346569118,Possible
-3586.10728562952,29.513263928468408,25.513263928468408,3586.10728562952,11.9536909520984,Possible
-3727.8639615069014,39.71727385534446,35.71727385534446,3727.8639615069014,12.426213205023005,Possible
4691.192305813132,25.184968109514962,21.184968109514962,4691.192305813132,15.637307686043775,Possible
-1689.468883989609,15.737804599963702,11.737804599963702,1689.468883989609,5.631562946632029,Possible
-6636.170671988545,50.85906028278016,46.85906028278016,6636.170671988545,22.120568906628485,Possible
-5466.029999027762,28.88119223768992,24.88119223768992,5466.029999027762,18.220099996759206,Possible
5754.084086275606,27.789715811791964,23.789715811791964,5754.084086275606,19.180280287585354,Possible
1454.231040642687,17.84313435372906,13.84313435372906,1454.231040642687,4.8474368021422904,Possible
5323.539205431681,21.77980336238951,17.77980336238951,5323.539205431681,17.74513068477227,Possible
-1820.570181499781,29.70422440965964,25.70422440965964,1820.570181499781,6.068567271665937,Possible
2117.2598537873473,19.712385237820868,15.712385237820868,2117.2598537873473,7.057532845957824,Possible
4602.279206472685,29.291493355263263,25.291493355263263,4602.279206472685,15.340930688242281,Possible
1139.6136122129794,19.26536341200513,15.26536341200513,1139.6136122129794,3.7987120407099315,Possible
1745.812891924972,16.224712924900807,12.224712924900807,1745.812891924972,5.819376306416573,Possible
1437.4050890452115,12.535826490862227,8.535826490862227,1437.4050890452115,4.791350296817372,Possible
1294.2323926262386,13.97045586698046,9.97045586698046,1294.2323926262386,4.314107975420796,Possible
-1832.7986916474442,29.038730511803404,25.038730511803404,1832.7986916474442,6.109328972158147,Possible
1251.6853978370025,12.0274122860546,8.0274122860546,1251.6853978370025,4.172284659456675,Possible
1021.5932655039405,20.50142791509235,16.50142791509235,1021.5932655039405,3.4053108850131353,Possible
-3981.165674832004,18.101682978468055,14.101682978468055,3981.165674832004,13.270552249440012,Possible
-4335.624619896319,29.026962539543252,25.026962539543252,4335.624619896319,14.452082066321063,Possible
2749.843339770613,14.487777084517738,10.487777084517738,2749.843339770613,9.166144465902043,Possible
-5075.2738889193215,24.21223128111973,20.21223128111973,5075.2738889193215,16.917579629731073,Possible
-1875.0056685124655,25.57086323735139,21.57086323735139,1875.0056685124655,6.250018895041552,Possible
-989.9513720987504,11.190988248956069,7.190988248956069,989.9513720987504,3.2998379069958346,Possible
-2746.314923184153,35.77066842746894,31.77066842746894,2746.314923184153,9.15438307728051,Possible
1041.8301379649968,10.759370049913496,6.759370049913496,1041.8301379649968,3.4727671265499893,Possible
-5082.251163358459,23.013402787100794,19.013402787100794,5082.251163358459,16.940837211194864,Possible
1173.6320311186753,21.957086506342783,17.957086506342783,1173.6320311186753,3.9121067703955843,Possible
6040.40374680113,25.7498199548804,21.7498199548804,6040.40374680113,20.134679156003767,Possible
6284.717392019504,28.011462379062497,24.011462379062497,6284.717392019504,20.949057973398347,Possible
-900.8777746062026,9.626058576653618,5.626058576653618,900.8777746062026,3.0029259153540084,Possible
-5848.913322774381,55.92770798717036,51.92770798717036,5848.913322774381,19.49637774258127,Possible
-4003.6938466221286,22.5363980612043,18.5363980612043,4003.6938466221286,13.345646155407096,Possible
6881.305353011484,31.687301341120797,27.687301341120797,6881.305353011484,22.93768451003828,Possible
6557.106377979679,52.56362737903465,48.56362737903465,6557.106377979679,21.857021259932264,Possible
3251.662749865737,19.944564883717643,15.944564883717643,3251.662749865737,10.83887583288579,Possible
2589.2435508379585,28.478603668170116,24.478603668170116,2589.2435508379585,8.630811836126528,Possible
-1953.9985946645313,29.89195179463772,25.89195179463772,1953.9985946645313,6.513328648881771,Possible
-4189.937828025626,19.489840315052604,15.489840315052604,4189.937828025626,13.966459426752087,Possible
6705.897338705062,32.242241803318734,28.242241803318734,6705.897338705062,22.35299112901687,Possible
2508.152712508844,20.878378418190508,16.878378418190508,2508.152712508844,8.360509041696147,Possible
-4225.867205832248,18.57885208604742,14.57885208604742,4225.867205832248,14.086224019440827,Possible
4656.112266246311,35.87189467689,31.87189467689,4656.112266246311,15.520374220821038,Possible
1075.4949221419258,16.382586631255275,12.382586631255275,1075.4949221419258,3.5849830738064195,Possible
1313.4625803881854,14.330028116643698,10.330028116643698,1313.4625803881854,4.378208601293951,Possible
